Source,Target,Weight
11061773,28061676,2.390555578120959E-6
730070,4434126,2.390555578120959E-6
658518,788264,2.390555578120959E-6
355634,3867127,2.390555578120959E-6
28394156,28305425,2.390555578120959E-6
7344953,37690,2.880199247368832E-6
31404632,29891188,2.390555578120959E-6
14089735,357681,2.390555578120959E-6
24254047,14089735,2.390555578120959E-6
10067157,9996255,1.6498797384319533E-4
7529257,2594187,3.2111770686914356E-6
25627422,15800559,2.390555578120959E-6
12511640,17558946,2.390555578120959E-6
32452938,3468294,2.390555578120959E-6
3794049,1549395,3.2481062604590014E-6
2916712,507775,2.1398851354161345E-4
27563721,30921526,2.880199247368832E-6
14000045,3195124,2.390555578120959E-6
16185172,14225208,1.977219641557134E-4
10851820,13815852,2.390555578120959E-6
238986,13347640,1.6497990847707942E-4
13347640,238986,0.011074942011289097
8962829,167174,2.880199247368832E-6
18107697,16349163,2.390555578120959E-6
11061773,5932749,2.390555578120959E-6
218157,13807606,2.390555578120959E-6
10270250,321278,2.390555578120959E-6
28283593,26516210,0.014833408913776169
11589713,11225014,1.9723232048646553E-4
24395109,13631558,2.390555578120959E-6
13631558,24395109,2.390555578120959E-6
24474126,24474138,0.9933420317549754
11164718,9521528,2.390555578120959E-6
2649214,5830987,2.390555578120959E-6
5312648,5282596,0.7310585786300049
10344201,6607925,2.390555578120959E-6
6607925,10344201,2.390555578120959E-6
29985850,13305534,2.880199247368832E-6
22148545,23627382,0.01104181824848706
28223616,10270250,2.390555578120959E-6
13258039,355893,2.390555578120959E-6
15350898,11753734,2.390555578120959E-6
30701212,19745004,2.880199247368832E-6
13810259,15337722,3.1149096105492407E-6
10041891,11778024,0.9955690811145868
25077882,24560307,2.390555578120959E-6
24910542,32270084,2.390555578120959E-6
21116798,9996255,2.390555578120959E-6
25838895,1451352,2.390555578120959E-6
29688210,14105478,2.390555578120959E-6
24560307,20929025,2.390555578120959E-6
20307596,13230665,1.6410855768442766E-4
16180304,5952670,2.390555578120959E-6
484788,919161,2.390555578120959E-6
8251925,5400018,2.390555578120959E-6
8044474,481872,2.390555578120959E-6
18689903,3149845,2.880199247368832E-6
15042339,321278,2.390555578120959E-6
10851820,29455960,0.951515305696061
1385122,28710753,0.013269453519225816
25003905,7804910,2.390555578120959E-6
23876490,21679569,2.1311017388363126E-4
11843609,23096959,2.390555578120959E-6
11851236,1064563,0.010879375892348324
16152925,18533350,2.880199247368832E-6
3757512,9996255,0.013269453519225816
22737333,21909749,2.390555578120959E-6
16185172,21449162,2.1383452791605957E-4
20638880,25003905,2.390555578120959E-6
22480578,5775917,2.390555578120959E-6
13633443,20304586,2.390555578120959E-6
4011054,5694513,2.390555578120959E-6
13124802,14151539,2.390555578120959E-6
11446601,1105519,2.390555578120959E-6
6884828,3329386,2.390555578120959E-6
810796,8514,2.390555578120959E-6
6645850,6486826,2.390555578120959E-6
13672849,32170696,3.2481062604590014E-6
26195776,15480067,2.390555578120959E-6
16184890,17671906,2.390555578120959E-6
4989235,641512,2.390555578120959E-6
9787757,1725199,2.390555578120959E-6
32170696,13672849,2.390555578120959E-6
37690,7344953,2.390555578120959E-6
23335023,321278,2.390555578120959E-6
9244177,3342055,2.390555578120959E-6
28402826,167174,2.880199247368832E-6
5932749,931039,2.880199247368832E-6
5483330,1039520,0.7331247306090005
18409797,14430294,2.880199247368832E-6
16286131,20897561,3.2111770686914356E-6
15666354,1284185,2.390555578120959E-6
2305374,84822,2.390555578120959E-6
25331009,481872,2.390555578120959E-6
714074,3678731,2.880199247368832E-6
9703957,9478219,2.390555578120959E-6
2634628,1142976,1.6410855768442766E-4
28710753,7056202,2.390555578120959E-6
7056202,28710753,2.390555578120959E-6
15846674,11061773,0.9492841168812677
25738703,19008038,1.6410855768442766E-4
1844251,3796237,2.390555578120959E-6
17923502,6506651,2.390555578120959E-6
21338881,3214406,1.6410855768442766E-4
3885202,3911317,2.390555578120959E-6
3911317,3885202,2.390555578120959E-6
20789757,28627094,2.390555578120959E-6
20100867,9325315,0.7200203649347976
23096959,32340557,2.390555578120959E-6
2228226,3198415,2.390555578120959E-6
26229585,15309233,2.1393079537420173E-4
13815852,17286587,2.390555578120959E-6
1084114,2556327,3.1149096105492407E-6
4434126,730070,3.2481062604590014E-6
8711353,16831466,2.233997516265596E-4
31614586,10312708,2.390555578120959E-6
22252531,7691631,2.390555578120959E-6
26077653,19872456,2.390555578120959E-6
10066825,931135,2.390555578120959E-6
557980,10932532,2.390555578120959E-6
22321368,10040960,3.2111770686914356E-6
20785986,658518,2.880199247368832E-6
14562056,12256376,0.9490668848935611
8715146,20460946,1.6410855768442766E-4
5801666,2410676,2.390555578120959E-6
5303123,658518,2.880199247368832E-6
6209952,19848353,2.390555578120959E-6
31492490,29103567,3.2481062604590014E-6
27620277,11061773,2.390555578120959E-6
14812631,9384267,2.390555578120959E-6
3016562,14089735,1.6410855768442766E-4
1801829,24560307,2.390555578120959E-6
10616272,771016,2.390555578120959E-6
893522,321278,0.010879375892348324
9996255,22395078,2.1383452791605957E-4
15309233,26229585,1.6459820135367553E-4
17912002,11369603,2.390555578120959E-6
3745077,206084,0.7341933829384654
16962074,12892263,2.880199247368832E-6
907410,167174,2.390555578120959E-6
15971562,15168264,3.1149096105492407E-6
9996255,8486799,1.9810877760667307E-4
24195339,32405591,1.6459820135367553E-4
25538333,25537901,2.880199247368832E-6
911765,25252102,1.9723232048646553E-4
32181539,1446467,2.390555578120959E-6
28882767,447036,3.2111770686914356E-6
14151539,13124802,2.880199247368832E-6
3468294,32452938,2.390555578120959E-6
27729907,27051771,2.390555578120959E-6
20819799,1090311,1.6459820135367553E-4
9996255,3757512,2.880199247368832E-6
7764559,10270250,2.390555578120959E-6
20580498,19206385,0.7200198752911284
1844194,858127,2.880199247368832E-6
11180687,4222911,2.390555578120959E-6
2573058,929845,2.390555578120959E-6
18818187,25617835,2.880199247368832E-6
2156455,1287859,2.1398663100383883E-4
2310495,2381732,0.9993753497566139
8962829,18566373,3.2670126983285284E-6
1984460,1920851,2.390555578120959E-6
11949423,10932604,2.390555578120959E-6
17152449,19406251,2.390555578120959E-6
6506651,17923502,2.390555578120959E-6
1329931,10270250,2.880199247368832E-6
481872,10995659,2.390555578120959E-6
9998516,7691631,0.878374366231872
20962139,321278,2.390555578120959E-6
1272666,1451352,2.390555578120959E-6
21394954,764708,2.390555578120959E-6
9257808,15907354,2.390555578120959E-6
31858042,24474126,2.390555578120959E-6
4077502,108278,1.6410855768442766E-4
15778981,12983151,2.390555578120959E-6
25312459,1090311,2.390555578120959E-6
30649544,22002058,2.390555578120959E-6
2203645,6612466,2.1359981755287915E-4
18529961,18421590,3.2481062604590014E-6
18225913,19272315,0.01104158353812388
4090287,1276752,2.390555578120959E-6
2410676,16165969,2.390555578120959E-6
11180687,206084,2.390555578120959E-6
2510503,2228226,1.6410855768442766E-4
28054492,455600,2.390555578120959E-6
22271793,3813151,2.390555578120959E-6
20297645,9004241,2.390555578120959E-6
7136348,206084,2.390555578120959E-6
19529740,8266573,3.1149096105492407E-6
30921526,27563721,2.390555578120959E-6
19154916,27776551,2.390555578120959E-6
9325315,19692503,0.010879375892348324
26800584,26077653,2.390555578120959E-6
17196388,2945088,2.390555578120959E-6
4738266,1516094,2.880199247368832E-6
110411,104937,2.390555578120959E-6
30474622,104937,2.390555578120959E-6
14406721,6660536,2.390555578120959E-6
16029103,4090287,0.010879375892348324
16104394,4878628,2.390555578120959E-6
9879953,10183514,2.880199247368832E-6
10183514,9879953,2.390555578120959E-6
19406251,14089735,2.390555578120959E-6
2917192,17671906,2.390555578120959E-6
4128353,1283503,3.1149096105492407E-6
20894140,19745004,2.880199247368832E-6
28643625,203666,1.9723232048646553E-4
3080613,5282596,1.6410855768442766E-4
11290232,488514,2.390555578120959E-6
11225014,23096959,2.390555578120959E-6
17912002,16184890,0.7200198752911284
22737333,22737329,0.014942934237635395
20653934,20580498,0.7344098905721396
11221453,488514,2.390555578120959E-6
1383170,14812631,2.390555578120959E-6
11796974,4380969,2.390555578120959E-6
3195124,137805,2.390555578120959E-6
26837192,321278,2.390555578120959E-6
15045751,27494663,2.1311017388363126E-4
11290232,27903690,2.390555578120959E-6
1257514,2608337,2.390555578120959E-6
14089735,21546187,0.01310724587345026
5860977,3149845,2.390555578120959E-6
3638964,24474126,0.999996179981596
1466922,3867127,2.390555578120959E-6
26650305,26885032,3.1149096105492407E-6
17884222,5932749,2.880199247368832E-6
515585,10664,2.390555578120959E-6
19928304,19927831,1.6410855768442766E-4
3757512,8486799,2.390555578120959E-6
478996,946945,2.390555578120959E-6
203076,7613257,2.390555578120959E-6
3857240,3301400,2.390555578120959E-6
10664,10453695,2.1311017388363126E-4
19360616,14125254,1.6459820135367553E-4
9461481,390510,2.390555578120959E-6
4000279,27888295,2.244807218004862E-4
22663585,17075030,2.390555578120959E-6
20580498,9787757,0.8816696745447371
20882845,20897575,2.390555578120959E-6
33588118,17163720,2.390555578120959E-6
28796010,7691631,0.8674968912514326
18409797,7253769,2.390555578120959E-6
32545743,30198400,2.880199247368832E-6
25691817,5710341,2.390555578120959E-6
1148352,596892,2.390555578120959E-6
9671862,2293158,2.390555578120959E-6
18421590,18529961,2.880199247368832E-6
3319769,4128353,2.390555578120959E-6
7804910,5532320,0.8816701641884064
722201,168370,2.390555578120959E-6
5474834,7789923,0.7201815932932347
30892477,788264,2.390555578120959E-6
13049233,4025121,0.9819574554308176
16053994,5262776,2.390555578120959E-6
72690,27609645,2.390555578120959E-6
24474138,24474126,0.9383856207579311
33264452,10391073,2.390555578120959E-6
30805535,30872453,2.390555578120959E-6
23540628,29688210,2.390555578120959E-6
23540628,22137709,1.6483291171685594E-4
15947557,24993103,3.2619063707727372E-6
23540628,15510233,3.2619063707727372E-6
7247341,19614228,2.390555578120959E-6
10975056,9325315,0.9492286028956674
5481861,3638964,2.390555578120959E-6
1549395,34431301,2.390555578120959E-6
1272666,10697582,2.390555578120959E-6
14562056,5710341,2.390555578120959E-6
10067157,9139165,2.390555578120959E-6
8486799,10067157,1.6483291171685594E-4
8486799,9139165,2.390555578120959E-6
13220460,12256376,0.9813577222073945
203666,29195078,3.2688952361031307E-6
4597815,2788503,2.390555578120959E-6
31710936,3678731,2.390555578120959E-6
21170375,7833168,2.390555578120959E-6
7691631,15045751,0.8818318821905127
29628695,26964106,2.390555578120959E-6
29882024,7910045,2.390555578120959E-6
7705565,1549395,2.390555578120959E-6
34431301,488514,2.880199247368832E-6
2661753,1036336,2.390555578120959E-6
25042195,321278,2.390555578120959E-6
25789674,7691631,2.390555578120959E-6
24382273,25940652,2.390555578120959E-6
32883613,24382273,2.390555578120959E-6
206084,9214768,0.013329179598673874
19981805,9004241,2.390555578120959E-6
20304586,13633443,2.390555578120959E-6
19939216,16384837,0.011090819864686264
6543378,16384837,2.390555578120959E-6
6898391,19524397,0.010879375892348324
17482306,13392416,2.880199247368832E-6
24741384,321278,2.390555578120959E-6
20897561,16286131,0.010880100246380753
28238422,4164482,2.390555578120959E-6
13729434,2935735,3.1149096105492407E-6
33410771,488514,2.880199247368832E-6
24325875,16746795,1.6410855768442766E-4
16746795,24325875,1.6459820135367553E-4
12310030,9992330,0.9530633147059502
26094060,1090311,3.1149096105492407E-6
238983,168370,2.390555578120959E-6
507775,7833168,0.7200198752911284
22442668,7691631,0.7332871729651392
17293189,3149845,2.390555578120959E-6
9603889,3342055,2.390555578120959E-6
19289265,22844223,2.880199247368832E-6
16286131,8629417,0.9999784092184278
1362490,11939484,0.010879375892348324
5617672,26648250,2.390555578120959E-6
4331836,4331833,2.390555578120959E-6
33653601,33653617,1.6492917917499813E-4
10312708,11589713,2.390555578120959E-6
11589713,10312708,3.1149096105492407E-6
16584540,30210846,2.390555578120959E-6
33410771,1549395,2.880199247368832E-6
9139165,22395078,2.880199247368832E-6
21347346,29103567,3.1149096105492407E-6
10453695,17832726,2.390555578120959E-6
15971562,890377,2.390555578120959E-6
7586424,9996255,2.1359981755287915E-4
1549395,33493203,2.390555578120959E-6
10064545,4380969,2.390555578120959E-6
1039520,206084,0.010879375892348324
30307501,13729434,2.880199247368832E-6
10851820,349241,2.390555578120959E-6
349241,952189,3.1149096105492407E-6
6780767,6670942,0.01439322645807984
11778024,10041891,0.9523634072041278
9325315,10975056,2.880199247368832E-6
20819799,5254650,2.390555578120959E-6
1861458,26066727,3.1149096105492407E-6
3067553,1549395,3.1149096105492407E-6
23540628,18399519,2.2011218695398935E-4
20230364,19745004,2.390555578120959E-6
10067157,26050796,2.390555578120959E-6
27293877,19745004,2.390555578120959E-6
942903,24560307,2.390555578120959E-6
30027163,12970971,2.390555578120959E-6
24750581,20919134,2.390555578120959E-6
10755256,3214406,0.010879375892348324
12256376,13220460,0.99977839947707
7792553,3149845,2.880199247368832E-6
9996255,9139165,2.1398955552028671E-4
31001374,30144828,2.390555578120959E-6
32120717,20929025,2.390555578120959E-6
31227376,31227320,2.880199247368832E-6
31227320,31227376,2.880199247368832E-6
12127251,2935735,2.390555578120959E-6
19704072,203666,2.390555578120959E-6
9831101,507775,0.010879375892348324
3757512,26050796,2.880199247368832E-6
28921747,24444557,3.2481062604590014E-6
16026402,5550567,0.9780624138945294
27,363387,2.390555578120959E-6
16726595,1787757,2.390555578120959E-6
19483273,4128353,2.390555578120959E-6
29917715,9139165,2.880199247368832E-6
658518,2608337,2.390555578120959E-6
4243142,33945,2.390555578120959E-6
10827035,9996255,2.880199247368832E-6
15510233,23540628,3.2111770686914356E-6
22390925,17728164,2.390555578120959E-6
17728164,22390925,2.390555578120959E-6
206084,8077760,3.1149096105492407E-6
3308958,4973784,1.649661083667657E-4
32409782,5400018,2.390555578120959E-6
33076155,32409782,2.390555578120959E-6
27888295,4000279,2.242203731171301E-4
1962219,10664,2.390555578120959E-6
658518,33653617,1.6459820135367553E-4
30872453,30805535,2.390555578120959E-6
1039520,5483330,2.390555578120959E-6
19390712,2006876,0.9999938579578613
13392416,25959820,2.390555578120959E-6
26050796,7083240,2.390555578120959E-6
10379106,931039,2.880199247368832E-6
19872239,321278,1.6410855768442766E-4
597879,12670444,2.390555578120959E-6
1549395,3067553,3.1149096105492407E-6
24571765,23899906,2.390555578120959E-6
22844223,19289265,2.390555578120959E-6
143580,27823188,2.390555578120959E-6
29195078,203666,0.013269843163356077
168370,1090311,2.880199247368832E-6
17163720,33588118,2.390555578120959E-6
16469697,1039520,1.6483291171685594E-4
24560307,1272666,2.390555578120959E-6
4591033,2935735,2.390555578120959E-6
21399598,3319769,2.390555578120959E-6
21700420,21679569,2.390555578120959E-6
30675223,15778059,2.390555578120959E-6
3038446,7786818,0.8823385071877164
20580498,2006876,3.1149096105492407E-6
10045175,9325315,0.8783738765882028
6049573,6015874,2.390555578120959E-6
24740684,16396294,2.390555578120959E-6
13729434,30307501,2.390555578120959E-6
17832726,1028340,2.390555578120959E-6
12779410,8962829,2.390555578120959E-6
258750,4007018,0.011041093894454632
7209439,23096959,2.390555578120959E-6
15515181,2410676,2.390555578120959E-6
33336112,734934,3.2481062604590014E-6
1028340,17832726,2.390555578120959E-6
2481963,7653178,0.01461318907019946
9996255,12498335,3.2111770686914356E-6
18351718,21222979,2.880199247368832E-6
5952670,16180517,2.390555578120959E-6
1460385,1385122,2.390555578120959E-6
10067157,22395078,2.390555578120959E-6
6246304,3662176,2.1311017388363126E-4
11796974,14169882,2.880199247368832E-6
27931142,27788951,0.011097332234087372
27931142,27804716,2.1359981755287915E-4
16384837,19939216,1.6497990847707942E-4
29491240,24951510,2.390555578120959E-6
12677322,321278,2.390555578120959E-6
29290473,5483330,2.390555578120959E-6
3757512,781028,2.390555578120959E-6
268027,32531480,2.880199247368832E-6
29455960,10851820,0.8783747549278608
108278,13824123,2.390555578120959E-6
22387458,22584039,2.880199247368832E-6
658518,33653601,0.9934082283546525
34597195,34837037,3.2111770686914356E-6
24474138,3638964,0.9997060238284977
29217912,29996513,1.6483291171685594E-4
11909121,26033134,2.390555578120959E-6
26033134,11909121,2.390555578120959E-6
14904442,7691631,2.390555578120959E-6
6668676,5806776,2.390555578120959E-6
34327471,34326028,2.390555578120959E-6
34819734,34869070,2.390555578120959E-6
28360638,32954806,3.2699372147764077E-6
7357595,7458003,2.390555578120959E-6
16764080,16652218,2.390555578120959E-6
30644093,18997610,2.390555578120959E-6
