Source,Target,Weight
29208937,2081289,0.9391192983199381
55952101,20929025,1.500869953592694E-4
12618379,1028340,1.500869953592694E-4
5245894,74293321,1.500869953592694E-4
20785986,23984796,1.500869953592694E-4
10395188,17274389,1.500869953592694E-4
28366058,29261473,1.500869953592694E-4
46089560,23096959,0.8683389631980122
56744606,20929025,1.500869953592694E-4
15379098,3228505,1.500869953592694E-4
35015575,3228505,1.500869953592694E-4
44350607,53981347,1.500869953592694E-4
62222753,56237879,1.500869953592694E-4
15510373,15510254,0.8683389631980122
7792553,8787106,1.808284463368976E-4
62166147,38488726,0.010507952272794887
24511341,24510903,1.500869953592694E-4
32922994,3618133,1.808284463368976E-4
27133968,1362490,1.9556434016502596E-4
27133968,2410676,1.808284463368976E-4
11730342,31492490,1.500869953592694E-4
53356367,54503347,1.9556434016502596E-4
53356367,47460440,1.500869953592694E-4
32215970,41543133,1.500869953592694E-4
26726495,17372733,1.500869953592694E-4
51556828,46089560,1.808284463368976E-4
20580498,72891330,0.013632673509703616
70333027,20929025,1.500869953592694E-4
73583157,20929025,1.500869953592694E-4
76189570,26820798,1.808284463368976E-4
60530986,68023701,1.500869953592694E-4
68023701,60530986,1.500869953592694E-4
71081599,24195339,1.9556434016502596E-4
481872,4166567,1.500869953592694E-4
61739430,28366058,1.500869953592694E-4
36960321,27551774,1.500869953592694E-4
40690081,77984210,0.010507952272794887
5316517,3678731,1.500869953592694E-4
19845168,23096959,1.500869953592694E-4
23357588,27729880,0.7346270305947304
12048721,5431309,1.808284463368976E-4
26836182,7691631,1.500869953592694E-4
2729788,5474834,1.500869953592694E-4
16787349,41829476,1.500869953592694E-4
15926039,54980593,1.808284463368976E-4
3910945,62234930,2.052755823197404E-4
16256144,38581626,0.9515439130136831
57333709,20580498,0.9975595704738738
2233998,28782747,0.9391192983199381
48910477,2436267,1.808284463368976E-4
71885156,29455960,1.500869953592694E-4
12892263,5532320,1.500869953592694E-4
71514059,41829476,1.500869953592694E-4
30120110,48688603,1.500869953592694E-4
46386922,36891867,0.01046247492798913
44454813,42283287,1.500869953592694E-4
48626335,24700171,1.808284463368976E-4
21496481,21496522,1.500869953592694E-4
16717528,4128353,1.500869953592694E-4
6988020,14089735,1.500869953592694E-4
78739478,8162715,1.500869953592694E-4
38066334,65600975,1.808284463368976E-4
65048221,29996513,1.500869953592694E-4
5942221,1049095,0.01046247492798913
80326656,17803236,1.500869953592694E-4
48083970,4095287,1.500869953592694E-4
27729880,27729926,0.9525806929188347
15221515,68928471,0.014213301724936582
519832,2835111,1.500869953592694E-4
59059605,68243930,0.7331685157333315
36891867,51457456,1.500869953592694E-4
79362300,26820798,1.808284463368976E-4
58044020,13849411,1.500869953592694E-4
59293418,8230809,1.500869953592694E-4
18612437,46238501,1.9556434016502596E-4
79057391,12888993,1.500869953592694E-4
48644547,24763574,1.500869953592694E-4
3678731,5569059,1.808284463368976E-4
50553550,507775,1.500869953592694E-4
68629027,9917257,1.500869953592694E-4
58986347,59147757,1.500869953592694E-4
21540759,15479087,1.500869953592694E-4
8410895,8436350,1.500869953592694E-4
68182561,79911500,1.500869953592694E-4
40213809,23349633,1.808284463368976E-4
65561709,41881900,0.01046247492798913
31829770,31077672,2.0392686691815423E-4
12048721,47563072,1.500869953592694E-4
43780191,1446467,1.500869953592694E-4
8634788,20929025,1.500869953592694E-4
46119242,69848754,1.808284463368976E-4
31446151,48452666,1.500869953592694E-4
20929025,51474893,1.808284463368976E-4
10642708,10469184,1.808284463368976E-4
3678731,5187096,1.500869953592694E-4
79510167,8387179,1.9556434016502596E-4
5731348,5282596,1.500869953592694E-4
80316348,54173593,1.500869953592694E-4
49015296,791477,0.8683928030695711
68007635,29102367,1.500869953592694E-4
61047867,15452919,0.8683389631980122
7653178,75130658,2.0479328354179244E-4
49021294,39789776,1.500869953592694E-4
5532320,67728267,0.9792932110834037
5839692,41881900,1.500869953592694E-4
6326372,5612317,1.500869953592694E-4
26937681,18612437,1.500869953592694E-4
51457456,36891867,1.500869953592694E-4
55044933,41881900,0.8807943193427349
11551538,27193779,1.808284463368976E-4
69093816,33450119,0.014047952444331376
33653601,6235174,1.500869953592694E-4
4859310,8604178,0.8683844405428179
16416867,52104368,0.9998158882373148
9309093,30675533,1.808284463368976E-4
63733328,56760633,1.808284463368976E-4
9813732,42655713,1.9556434016502596E-4
802133,1446467,1.808284463368976E-4
62757101,59517730,1.500869953592694E-4
76970197,33829862,0.9933945840422027
33909634,46084622,2.0529748652194543E-4
59715467,7691631,1.500869953592694E-4
1352520,3311772,1.500869953592694E-4
74694616,14727320,0.7207746424905641
6052680,8844627,1.808284463368976E-4
7918325,40709093,1.500869953592694E-4
56595762,843222,1.500869953592694E-4
57342154,45060883,1.808284463368976E-4
73824736,54260706,0.010493216378966759
49946255,3489194,1.9556434016502596E-4
15097392,9325315,1.500869953592694E-4
566073,3342055,1.500869953592694E-4
27732828,27551774,1.500869953592694E-4
34534630,52643796,1.500869953592694E-4
41826844,75130658,1.500869953592694E-4
24998719,37144575,1.500869953592694E-4
33653639,30194220,1.500869953592694E-4
5508088,49970642,1.500869953592694E-4
13455471,221862,1.500869953592694E-4
3328572,2872812,1.808284463368976E-4
19994257,44264925,1.500869953592694E-4
948957,3342055,1.500869953592694E-4
1529160,991475,0.010493216378966759
9994688,11914939,1.808284463368976E-4
53911920,12574344,1.808284463368976E-4
29137950,54984270,0.7207439010395864
57222302,57189115,1.808284463368976E-4
47071941,40013435,1.500869953592694E-4
40328426,40328394,1.500869953592694E-4
6714663,53070901,1.500869953592694E-4
80531423,18403824,1.500869953592694E-4
48254740,4106792,1.500869953592694E-4
42131415,5811958,1.500869953592694E-4
2233998,2014929,1.500869953592694E-4
50733765,17728164,1.500869953592694E-4
74177509,64622101,1.500869953592694E-4
51465901,39534835,1.500869953592694E-4
45632603,39316027,1.9556434016502596E-4
35951404,40597488,1.500869953592694E-4
6051812,7691631,1.500869953592694E-4
9504214,23206290,1.500869953592694E-4
39848792,24361415,1.500869953592694E-4
24361415,39848792,1.500869953592694E-4
38071534,11730342,2.0160832997043895E-4
10522120,5405905,1.500869953592694E-4
65914086,2573058,1.500869953592694E-4
943149,53070901,1.500869953592694E-4
53070901,943149,1.9556434016502596E-4
71612663,80764558,1.9556434016502596E-4
35448780,35969061,1.500869953592694E-4
38793780,13258039,1.500869953592694E-4
47460440,54503347,1.500869953592694E-4
57239556,24195339,1.500869953592694E-4
843222,64991887,1.500869953592694E-4
22883982,49597898,1.808284463368976E-4
80764558,71612663,1.500869953592694E-4
27835638,32024574,1.500869953592694E-4
79911500,68182561,1.500869953592694E-4
12069542,3228505,0.012574701689104354
37300315,7792553,1.808284463368976E-4
45117537,31492490,1.500869953592694E-4
49213884,68243930,0.9515439130136831
68964263,6838921,0.9927210913095655
12682212,3301400,1.500869953592694E-4
78496985,40690081,1.500869953592694E-4
4297273,16348344,1.9556434016502596E-4
13021798,14938520,1.500869953592694E-4
46716359,17728164,1.500869953592694E-4
76885077,35998691,1.500869953592694E-4
64521641,1362490,1.500869953592694E-4
5535125,27193779,0.01046247492798913
34685800,302322,1.808284463368976E-4
16378879,302322,1.500869953592694E-4
24560307,41881900,1.500869953592694E-4
47460440,61739430,1.500869953592694E-4
64665970,55400726,1.500869953592694E-4
858127,54980593,1.500869953592694E-4
30894925,8486799,1.808284463368976E-4
30350538,19351480,0.01046247492798913
36040894,5839692,1.500869953592694E-4
63109541,46386922,1.500869953592694E-4
19467184,31337353,1.500869953592694E-4
4127088,31089461,1.500869953592694E-4
67130793,19141754,0.7207439010395864
42408804,70202506,1.500869953592694E-4
76060141,76060325,1.500869953592694E-4
3623050,76606588,1.500869953592694E-4
28283593,2508083,1.500869953592694E-4
46119242,31646449,2.0530091533913823E-4
81848241,3827595,2.0479328354179244E-4
4414698,60630844,1.500869953592694E-4
3720553,108278,1.500869953592694E-4
7167597,7691631,0.012574701689104354
22492045,10851820,1.500869953592694E-4
44700172,35640229,0.7207746424905641
26836182,355893,1.500869953592694E-4
78522639,31646449,1.808284463368976E-4
858127,658518,0.7207439010395864
74076580,10985948,2.053009068398086E-4
30939095,10391073,1.500869953592694E-4
10391073,30939095,1.808284463368976E-4
24228422,58872562,1.500869953592694E-4
45180467,29455960,1.500869953592694E-4
20929025,29561893,0.010493216378966759
25416166,13779937,1.808284463368976E-4
4063516,4270172,1.9556434016502596E-4
28311906,714074,2.0530091533913828E-4
53510263,13753636,0.012574701689104354
41681600,13124802,1.500869953592694E-4
70107786,75629834,1.9556434016502596E-4
62091339,7691631,0.7207439010395864
33855555,5871569,1.500869953592694E-4
72495579,72980210,0.8822428726367897
37834145,14089735,1.500869953592694E-4
51777407,27835638,1.500869953592694E-4
16752620,72495579,1.808284463368976E-4
60872406,69367186,1.808284463368976E-4
34864402,14005591,1.500869953592694E-4
28406537,45903621,1.500869953592694E-4
76734068,24560307,1.500869953592694E-4
27732828,9998516,1.500869953592694E-4
57363293,5532320,1.500869953592694E-4
63972479,76080865,1.808284463368976E-4
3459645,6235174,1.500869953592694E-4
12087231,3228505,1.500869953592694E-4
65545148,596892,1.808284463368976E-4
17273223,17259886,0.010516314799548015
21570406,822319,1.808284463368976E-4
37349649,3214406,1.500869953592694E-4
40015241,50304279,1.808284463368976E-4
38742053,2436267,1.500869953592694E-4
61458863,2436267,1.500869953592694E-4
65916368,2436267,1.500869953592694E-4
49876744,2436267,1.808284463368976E-4
73640452,2436267,1.500869953592694E-4
77225991,2436267,1.500869953592694E-4
51827522,2436267,1.500869953592694E-4
26121818,2436267,1.500869953592694E-4
12570984,53721571,0.01046247492798913
10888192,27193779,1.500869953592694E-4
44563779,47576910,1.500869953592694E-4
68024288,57939112,0.01046247492798913
54614463,3623050,1.500869953592694E-4
23780325,23096959,1.500869953592694E-4
62530087,81295122,2.0530091533913828E-4
31696383,1362490,1.500869953592694E-4
68145358,16256144,1.500869953592694E-4
55044933,1283503,1.500869953592694E-4
5187096,3678731,1.808284463368976E-4
36653430,7691631,1.500869953592694E-4
47076719,9384267,1.808284463368976E-4
47076719,46891997,0.010507952272794887
42417822,52855516,1.500869953592694E-4
76029944,65914086,1.500869953592694E-4
66836598,40213809,0.010507952272794887
55796146,68243930,0.98960473259941
27729926,64431348,1.500869953592694E-4
4239408,41829476,1.500869953592694E-4
6235174,7691631,0.7207439010395864
5581406,3618133,1.9556434016502596E-4
3228505,12090329,1.808284463368976E-4
70063086,11061773,1.500869953592694E-4
60793401,27193779,2.0160832997043895E-4
26836459,4591214,1.500869953592694E-4
58462216,62351270,1.500869953592694E-4
33653575,60374819,1.500869953592694E-4
10669071,10126031,1.500869953592694E-4
31337353,14497749,1.500869953592694E-4
20773773,7968417,1.500869953592694E-4
19843509,24195339,1.500869953592694E-4
48792991,21357853,1.500869953592694E-4
6443435,5425992,1.500869953592694E-4
10064545,20929025,1.500869953592694E-4
38321988,5706983,1.500869953592694E-4
58924396,30641512,1.500869953592694E-4
15999442,19584896,1.500869953592694E-4
12090329,3228505,2.0160832997043895E-4
14349513,3228505,1.808284463368976E-4
17254728,3228505,0.01046247492798913
29102367,68007635,1.500869953592694E-4
58872562,24228422,1.500869953592694E-4
54906742,76080865,1.500869953592694E-4
63537249,3328572,1.500869953592694E-4
19584896,15999442,1.500869953592694E-4
70128902,42481664,1.9556434016502596E-4
69644491,9384267,1.500869953592694E-4
45766550,64521641,1.500869953592694E-4
66868434,60872406,0.010516314799548015
77984115,40690081,1.500869953592694E-4
42188335,70070315,1.9556434016502596E-4
64732358,64838142,0.7349014939322581
41095157,43916263,1.500869953592694E-4
72198897,19606628,1.500869953592694E-4
18101581,5706983,1.500869953592694E-4
28449431,15111821,1.500869953592694E-4
78664917,27729880,1.500869953592694E-4
47563072,24395109,1.500869953592694E-4
31492490,40597488,1.500869953592694E-4
734934,24560307,1.500869953592694E-4
19351480,30350538,0.01358719616489786
302322,29102367,1.500869953592694E-4
40636076,31829770,1.500869953592694E-4
9917257,68629027,1.500869953592694E-4
27401779,29989374,1.500869953592694E-4
27193779,3618133,1.500869953592694E-4
58341372,4780572,1.500869953592694E-4
66509131,23272510,1.500869953592694E-4
76734068,49970642,0.7310870304231939
18765014,3228505,1.500869953592694E-4
71932349,45717250,1.500869953592694E-4
42417101,81422600,1.808284463368976E-4
39789776,11939484,1.500869953592694E-4
7887296,4137249,1.500869953592694E-4
802133,9750233,1.500869953592694E-4
9750233,802133,1.500869953592694E-4
9750233,1446467,1.500869953592694E-4
1319339,8514,0.010493216378966759
45060615,72048480,1.500869953592694E-4
36914478,33015583,1.500869953592694E-4
50892953,34864402,1.500869953592694E-4
9384267,37448451,1.500869953592694E-4
43441403,76358146,1.500869953592694E-4
61911100,1028340,1.500869953592694E-4
79510167,1446467,0.9681068049556891
59321192,41881900,0.01046247492798913
68024288,20580498,0.010516314799548015
54507707,54489277,1.500869953592694E-4
9830734,9813732,1.500869953592694E-4
37778795,3228505,1.500869953592694E-4
31562674,49970642,1.500869953592694E-4
18473732,17761383,1.500869953592694E-4
67720080,64727947,1.500869953592694E-4
641729,13446739,1.500869953592694E-4
68243930,49213884,0.9999968434771546
11796974,34414315,1.500869953592694E-4
46089560,36960293,1.500869953592694E-4
66349774,20789757,1.808284463368976E-4
21347346,47540830,1.500869953592694E-4
82572869,57939112,0.8683389631980122
8787106,3149845,1.808284463368976E-4
72891330,20580498,0.8683904845326234
8715146,29491240,1.500869953592694E-4
20484506,10230369,1.500869953592694E-4
21399598,49016322,1.500869953592694E-4
30822986,23505879,1.500869953592694E-4
14734876,23505879,0.7207439010395864
62660472,46386922,1.500869953592694E-4
1801829,11969507,1.500869953592694E-4
71125072,79110123,0.01046247492798913
60872406,54393307,0.010507952272794887
54632786,13221727,1.808284463368976E-4
66831879,9384267,1.500869953592694E-4
23096959,50754197,1.500869953592694E-4
63145934,7691631,1.500869953592694E-4
54804539,321278,1.500869953592694E-4
6135596,9384267,2.0160832997043895E-4
78043378,11180687,2.0160832997043895E-4
77868600,54980593,1.808284463368976E-4
63097460,22442668,1.500869953592694E-4
37064937,1181927,0.8786513511306421
1997918,1997671,1.500869953592694E-4
84320359,40323291,1.808284463368976E-4
84320359,49303127,1.808284463368976E-4
45566858,42370929,1.808284463368976E-4
16316451,32887098,1.9556434016502596E-4
5455458,81235725,2.0530091533913828E-4
81235725,5455458,1.500869953592694E-4
9979119,37337400,1.500869953592694E-4
44264925,70617656,0.8683844405428179
9309093,37734226,1.808284463368976E-4
75686596,20580498,0.012626223023715525
34586916,35998691,1.9556434016502596E-4
38795867,5896228,1.500869953592694E-4
13221727,33561533,1.500869953592694E-4
52855516,22887094,2.0523206765039442E-4
83350293,75321766,1.500869953592694E-4
75183732,70662622,1.808284463368976E-4
9252268,28650613,1.9556434016502596E-4
10582468,47563072,1.500869953592694E-4
15111821,4128353,1.500869953592694E-4
75514051,7691631,1.500869953592694E-4
51437382,50333942,1.500869953592694E-4
74070435,45717250,1.500869953592694E-4
46084622,15045751,1.500869953592694E-4
52855516,7833168,1.500869953592694E-4
17363448,23070095,1.500869953592694E-4
75104123,47434220,0.9792936933821816
45646037,6093316,1.808284463368976E-4
72482553,39487546,1.500869953592694E-4
12570984,29309660,1.500869953592694E-4
18840003,3678731,1.500869953592694E-4
36891867,11672345,1.500869953592694E-4
4989235,59819433,1.500869953592694E-4
23631776,16147933,1.500869953592694E-4
11551538,15062869,1.500869953592694E-4
76268970,43977626,1.808284463368976E-4
67572781,7833168,0.8683697046489899
26181278,56533838,1.500869953592694E-4
2688907,49086513,1.500869953592694E-4
53899485,42488903,1.500869953592694E-4
29261473,59239347,1.500869953592694E-4
42417101,40793484,1.500869953592694E-4
29261473,52855516,1.500869953592694E-4
46787516,54980593,1.500869953592694E-4
42467830,49086513,1.500869953592694E-4
81612946,65214191,1.9556434016502596E-4
75286540,7613257,1.500869953592694E-4
16184296,7372528,1.500869953592694E-4
48641539,1217614,1.500869953592694E-4
20653934,57939112,1.500869953592694E-4
1069177,7372528,1.500869953592694E-4
