Source,Target,Weight
40314679,34809191,0.7204136894350708
12089495,3228505,0.9387037663254835
70202506,8393979,0.9851086077943616
79468178,74136019,0.7204136894350708
61302197,23096959,0.7204136894350708
53954979,70202506,0.8679718577118583
13911118,20929025,0.7204136894350708
62056780,32935745,0.8679718577118583
14089735,7691631,0.7204136894350708
63437126,33263118,0.7204136894350708
103292599,99697429,0.7204136894350708
82913507,41881900,0.7204136894350708
2063660,2132207,0.7204136894350708
62824236,58482213,0.7204136894350708
60182524,35640229,0.7204136894350708
89086655,35640229,0.7204136894350708
89254265,35640229,0.7204136894350708
77565474,35640229,0.7204136894350708
38534258,35640229,0.7204136894350708
57461009,35640229,0.7204136894350708
49289067,35640229,0.7204136894350708
63638489,35640229,0.7204136894350708
77602124,35640229,0.7204136894350708
47294517,35640229,0.7204136894350708
28748255,321278,0.7204136894350708
8479951,9384267,0.9845412894704897
16752620,70202506,0.8679718577118583
70202506,16752620,0.7204136894350708
11855195,11855007,0.7204136894350708
64654523,70136587,0.9788436780933191
73963005,41103286,0.7204136894350708
61204547,15062869,0.7204136894350708
15402300,27729880,0.7204136894350708
815644,54230994,0.7204136894350708
80733077,4989235,0.7204136894350708
39469487,96455695,0.8679718577118583
11426474,54674707,0.7204136894350708
56267801,105315767,0.7204136894350708
71390195,27549019,0.8679718577118583
68708009,59028028,0.7204136894350708
102689445,37448451,0.7204136894350708
76504246,40667593,0.7204136894350708
64700934,40892817,0.7204136894350708
72314479,11167738,0.7204136894350708
91586944,26905989,0.7204136894350708
7590008,7590028,0.7204136894350708
103074512,321278,0.7204136894350708
44307714,53312169,0.7204136894350708
102891202,45717250,0.7204136894350708
26229585,1451352,0.9387037663254835
66836598,92860132,0.7204136894350708
88071228,41766002,0.9854330202069654
24545498,68172388,0.7204136894350708
18141084,31175016,0.7204136894350708
1217404,45717250,0.7204136894350708
77455983,23083156,0.7204136894350708
27729926,50572514,0.7204136894350708
57416817,50313848,0.8679718577118583
65028606,32836701,0.8679718577118583
86722100,68414068,0.7204136894350708
83259743,89703841,0.7204136894350708
81574090,80619275,0.7204136894350708
87833671,52855516,0.7204136894350708
91500091,23928410,0.8679718577118583
14562056,44045057,0.7204136894350708
14562056,77152546,0.7204136894350708
82906506,15259823,0.7204136894350708
16147933,3618133,0.7204136894350708
3638964,45930890,0.9387037663254835
29020098,1885237,0.7204136894350708
3200632,720294,0.7204136894350708
89459250,17337103,0.7204136894350708
19789522,49286861,0.7204136894350708
85346464,41881900,0.7204136894350708
103240029,11778024,0.9387037663254835
58018979,16851223,0.7204136894350708
99865757,302322,0.7204136894350708
15325418,3114742,0.7204136894350708
82095231,103667577,0.7204136894350708
20929025,70857304,0.7204136894350708
76014677,34933072,0.9387037663254835
101643617,27193779,0.7204136894350708
27193779,100997690,0.7204136894350708
33174418,8077957,0.9788436780933191
49015296,63891310,0.7204136894350708
40511756,6093316,0.7204136894350708
25370072,70202506,0.8679718577118583
17337103,105674634,0.7204136894350708
15259823,82906506,0.7204136894350708
8247368,8205602,0.8679718577118583
102584737,41881900,0.7204136894350708
96817318,94250858,0.7204136894350708
70202506,20653934,0.7204136894350708
27292141,37734226,0.7204136894350708
73902337,56353740,0.7204136894350708
33941273,9037631,0.8679718577118583
97831895,80234065,0.7204136894350708
98348811,96805732,0.8679718577118583
38965388,24063576,0.8679718577118583
49205589,79510167,0.7204136894350708
74136019,79468178,0.7204136894350708
23096959,27494663,0.9830024554406099
87436588,10994345,0.7204136894350708
10187082,27193779,0.8679718577118583
2233998,843222,0.8679718577118583
55387233,31355887,0.7204136894350708
14939303,9280589,0.7204136894350708
22442668,70202506,0.7204136894350708
417862,614070,0.7204136894350708
28312955,38982731,0.7204136894350708
93817983,1446467,0.7204136894350708
45930890,3638964,0.7204136894350708
70202506,15452919,0.9853174770798919
14241623,5918619,0.7204136894350708
70320385,41881900,0.7204136894350708
15778981,72889410,0.7204136894350708
65696204,9278888,0.7204136894350708
6093316,49970642,0.9387037663254835
21641241,8587669,0.7204136894350708
41724213,321278,0.7204136894350708
7921466,85346464,0.7204136894350708
34933072,76014677,0.7204136894350708
81237988,41889031,0.7204136894350708
43540339,108258123,0.9851086077943616
63882194,7691631,0.7204136894350708
2523341,2634628,0.7204136894350708
58052865,29028775,0.7204136894350708
62921553,56353740,0.7204136894350708
46279804,6093316,0.7204136894350708
80776197,3955647,0.8679718577118583
16196540,26097793,0.8679718577118583
26097793,16196540,0.7204136894350708
94710329,15778981,0.8679718577118583
103506984,69579420,0.7204136894350708
36914478,81784084,0.8679718577118583
35951404,29137950,0.7204136894350708
97762028,80149262,0.7204136894350708
27751758,1438007,0.8679718577118583
65252,82415730,0.7204136894350708
47620152,2203645,0.7204136894350708
48863418,45942274,0.8679718577118583
88035671,46433937,0.9853174770798919
3638964,91594105,0.8679718577118583
12888993,13265524,0.9788436780933191
33263118,75451824,0.7204136894350708
16563587,52855516,0.7204136894350708
59457033,33559545,0.7204136894350708
2737881,27410275,0.7204136894350708
12088232,41881900,0.7204136894350708
2184291,2179572,0.7204136894350708
19799990,3277842,0.7204136894350708
82734331,6093316,0.7204136894350708
70835622,70431375,0.7204136894350708
71059291,77415317,0.7204136894350708
12440855,13124802,0.9677147608104005
103667577,82095231,0.7204136894350708
78664391,29028775,0.7204136894350708
791477,19500159,0.7204136894350708
107542718,90955014,0.7204136894350708
46187814,42131201,0.7204136894350708
10653588,1390248,0.7204136894350708
88799088,72473727,0.7204136894350708
74169960,95247959,0.7204136894350708
8685799,97933450,0.8679718577118583
97933450,8685799,0.7204136894350708
66363927,37489525,0.7204136894350708
11974348,61431422,0.7204136894350708
67828134,61739430,0.9387037663254835
1885237,858127,0.7204136894350708
27186848,2296970,0.7204136894350708
58340173,39487546,0.7204136894350708
86749899,20773773,0.9677147608104005
38834157,53369484,0.7204136894350708
54517947,59213335,0.7204136894350708
81387692,27729907,0.7204136894350708
60117259,3678731,0.7204136894350708
10040960,10040970,0.7204136894350708
65907199,56356706,0.9830024554406099
29028775,58052865,0.7204136894350708
99023740,74169960,0.7204136894350708
15879082,843222,0.7204136894350708
3228363,58075283,0.7204136894350708
35635905,58075283,0.7204136894350708
7910045,302322,0.7204136894350708
7590023,7590028,0.7204136894350708
24560307,321278,0.7204136894350708
19319827,3678731,0.7204136894350708
64622101,51930379,0.7204136894350708
6296790,87859908,0.7204136894350708
44264925,23096959,0.8679718577118583
80793561,49970642,0.7204136894350708
20580498,75686596,0.7204136894350708
105387718,33653601,0.7204136894350708
83050680,49970642,0.8679718577118583
19483273,98463312,0.9677147608104005
29261473,25370072,0.7204136894350708
82328263,95247826,0.9788436780933191
47083172,26192117,0.7204136894350708
8431589,7115259,0.7204136894350708
77873947,36502584,0.7204136894350708
92570536,24560307,0.7204136894350708
92301755,1181927,0.7204136894350708
29102367,168370,0.7204136894350708
43158694,1575956,0.7204136894350708
29666602,67419558,0.7204136894350708
99127696,20131603,0.8679718577118583
7363211,790359,0.7204136894350708
81037459,97622527,0.7204136894350708
47681086,36891867,0.7204136894350708
77786301,51565197,0.7204136894350708
2006876,2055965,0.7204136894350708
31936600,11167738,0.7204136894350708
96570421,23096959,0.7204136894350708
56345492,58075283,0.8679718577118583
56345544,58075283,0.8679718577118583
56345700,58075283,0.8679718577118583
57993285,58075283,0.7204136894350708
56344973,58075283,0.7204136894350708
105963253,10270250,0.7204136894350708
77075741,15730865,0.7204136894350708
21156013,21388550,0.7204136894350708
96817318,3228505,0.8679718577118583
5152285,27729926,0.7204136894350708
5312648,28782747,0.7204136894350708
27729880,321278,0.7204136894350708
78573714,40892817,0.7204136894350708
1385122,858127,0.7204136894350708
66493660,43723161,0.7204136894350708
83007597,45942274,0.7204136894350708
12888993,87844301,0.9387037663254835
47882383,15634981,0.8679718577118583
49016322,46386922,0.9788436780933191
95247826,63097460,0.8679718577118583
27342322,7228264,0.7204136894350708
75785147,40636076,0.7204136894350708
6767722,3149845,0.7204136894350708
60229688,42283287,0.7204136894350708
99697429,103292599,0.7204136894350708
75104123,20929025,0.7204136894350708
100626913,11668052,0.8679718577118583
92717665,20789757,0.8679718577118583
57165232,11180687,0.7204136894350708
16783593,9384267,0.8679718577118583
15460666,36832736,0.7204136894350708
2637203,3386088,0.7204136894350708
53574877,31211061,0.7204136894350708
21156013,20896532,0.7204136894350708
90392762,321278,0.7204136894350708
102986140,18503247,0.7204136894350708
65456346,14089735,0.7204136894350708
16554395,63537249,0.8679718577118583
30509483,45717250,0.9387037663254835
10383821,10388787,0.7204136894350708
10383821,10388805,0.7204136894350708
10388787,10383821,0.7204136894350708
10388787,10388805,0.7204136894350708
10388805,10383821,0.7204136894350708
10388805,10388787,0.7204136894350708
65914086,488514,0.7204136894350708
24560307,65648767,0.7204136894350708
8393979,70202506,0.8679718577118583
89339726,51273903,0.8679718577118583
99148158,321278,0.7204136894350708
20789757,87857647,0.7204136894350708
56405375,78482723,0.7204136894350708
57207401,104435731,0.7204136894350708
30892477,41881900,0.7204136894350708
41752011,2943911,0.9677147608104005
18348651,39840932,0.7204136894350708
5864719,5474834,0.7204136894350708
18613259,92301755,0.7204136894350708
74175805,70202506,0.8679718577118583
17343493,11167738,0.7204136894350708
97041818,49970642,0.7204136894350708
88913859,52281283,0.8679718577118583
9252268,8421800,0.7204136894350708
106450568,75130658,0.7204136894350708
98077967,94552604,0.7204136894350708
41681600,27576132,0.7204136894350708
41681600,22855240,0.9387037663254835
24297047,108278,0.7204136894350708
49820627,49970642,0.7204136894350708
79510167,15926039,0.7204136894350708
77085298,258750,0.7204136894350708
87578197,3618133,0.7204136894350708
2504741,54980593,0.7204136894350708
68669096,83470847,0.9851086077943616
26235440,36754446,0.7204136894350708
50678055,11751805,0.8679718577118583
15921313,24063576,0.7204136894350708
73671133,27193779,0.7204136894350708
79510167,52855516,0.7204136894350708
57333621,6662075,0.7204136894350708
70202506,12574344,0.8679718577118583
4370755,24963784,0.7204136894350708
37734226,27292141,0.7204136894350708
74583611,658518,0.7204136894350708
16066615,52855516,0.7204136894350708
4250855,3038937,0.7204136894350708
44746588,51400518,0.7204136894350708
24031839,20312497,0.7204136894350708
9852918,65396050,0.7204136894350708
66960458,6235174,0.7204136894350708
88091939,16316451,0.7204136894350708
105122571,5108051,0.7204136894350708
36960321,72283469,0.7204136894350708
22529973,25337306,0.7204136894350708
34933072,29261473,0.7204136894350708
29261473,34933072,0.7204136894350708
75954718,43723161,0.7204136894350708
49357822,35998691,0.7204136894350708
11178845,2081289,0.7204136894350708
96449862,95247826,0.7204136894350708
80149262,40137508,0.7204136894350708
40636076,75785147,0.7204136894350708
38314495,1460385,0.7204136894350708
101154035,24533277,0.7204136894350708
47093357,10270250,0.7204136894350708
75104123,28249537,0.7204136894350708
57338579,507775,0.7204136894350708
49303127,5532320,0.7204136894350708
85856708,29261473,0.8679718577118583
79527893,20929025,0.9788436780933191
13378322,34809191,0.7204136894350708
67720080,64727877,0.7204136894350708
98502817,64727877,0.7204136894350708
26960790,4287066,0.8679718577118583
106368934,105880889,0.8679718577118583
105712110,19866730,0.7204136894350708
76614863,80643958,0.7204136894350708
50445578,74170666,0.7204136894350708
18542473,3631697,0.7204136894350708
87454787,51098245,0.7204136894350708
4360334,84372347,0.7204136894350708
19928304,14241623,0.7204136894350708
45646037,61313020,0.7204136894350708
101050994,99124478,0.7204136894350708
2441517,488514,0.7204136894350708
63284821,40796389,0.7204136894350708
68416554,355893,0.7204136894350708
96813,10009991,0.7204136894350708
41930235,2535434,0.7204136894350708
39293824,41930235,0.7204136894350708
17979442,597879,0.7204136894350708
1446467,93817983,0.7204136894350708
51272865,5532320,0.8679718577118583
105162117,90796663,0.7204136894350708
841835,32140406,0.7204136894350708
107566847,59289480,0.8679718577118583
3228505,15379098,0.7204136894350708
90892520,32760696,0.8679718577118583
51206425,7053637,0.7204136894350708
58485624,24655143,0.7204136894350708
79365088,30100099,0.8679718577118583
42009758,46891997,0.7204136894350708
57939112,57333709,0.7204136894350708
102874275,49670957,0.7204136894350708
2179572,2184291,0.7204136894350708
53501749,56421126,0.7204136894350708
71996265,10270722,0.7204136894350708
3911317,28976267,0.7204136894350708
28976267,3911317,0.7204136894350708
97890025,1362490,0.7204136894350708
91553810,69590701,0.7204136894350708
53458126,41881900,0.7204136894350708
19039693,69921209,0.7204136894350708
77868163,52281283,0.7204136894350708
76754394,63537249,0.7204136894350708
54509938,11369603,0.7204136894350708
45644532,43900403,0.7204136894350708
70202506,13628513,0.9387037663254835
51368212,36891867,0.7204136894350708
73390667,8077957,0.7204136894350708
59700207,321278,0.7204136894350708
27433386,26604363,0.9387037663254835
63220901,45885732,0.7204136894350708
37734226,45942274,0.8679718577118583
55768463,75104123,0.7204136894350708
44415469,41861768,0.7204136894350708
11002815,6235174,0.7204136894350708
49946255,106462765,0.9854390749167016
38066334,23357588,0.8679718577118583
71385120,24195339,0.7204136894350708
96752066,36914478,0.8679718577118583
4576305,28449431,0.7204136894350708
41705345,32492933,0.7204136894350708
41705345,98124690,0.7204136894350708
46515609,22737333,0.8679718577118583
19498290,92307812,0.7204136894350708
58461549,29996513,0.7204136894350708
20312497,101663090,0.7204136894350708
36086075,26142147,0.7204136894350708
32760696,54674707,0.7204136894350708
24195339,32247847,0.8679718577118583
85346464,7921466,0.8679718577118583
27826503,14744386,0.7204136894350708
12068195,3228505,0.8679718577118583
38229284,36914478,0.7204136894350708
76168657,12888993,0.7204136894350708
24612415,27099288,0.8679718577118583
19483273,27193779,0.7204136894350708
57239556,46386922,0.7204136894350708
