Source,Target,Weight
25331009,308770,4.327874712567529E-8
4704710,1385122,0.7202369599126689
21796735,5151909,3.5921212898685476E-8
213469,867564,3.5921212898685476E-8
15045751,11589713,3.5921212898685476E-8
23774298,23770421,0.7200764418113138
32848140,10780607,4.327874712567529E-8
1232968,596892,3.5921212898685476E-8
12820537,261943,3.5921212898685476E-8
611921,447184,3.5921212898685476E-8
6966619,777444,3.5921212898685476E-8
10975056,10126908,0.9916362322860622
14712850,22700458,4.327874712567529E-8
481872,321278,3.5921212898685476E-8
19896256,321278,3.5921212898685476E-8
6780534,1466080,3.5921212898685476E-8
12498335,9996255,4.913365796143388E-8
1516094,4738266,4.327874712567529E-8
26873147,27790789,1.659068243578871E-4
98540,79712,4.327874712567529E-8
2081289,1385122,1.634841581619079E-4
11061773,28061676,3.5921212898685476E-8
730070,4434126,3.5921212898685476E-8
658518,788264,3.5921212898685476E-8
355634,3867127,3.5921212898685476E-8
28394156,28305425,3.5921212898685476E-8
7344953,37690,4.327874712567529E-8
31404632,29891188,3.5921212898685476E-8
14089735,357681,3.5921212898685476E-8
24254047,14089735,3.5921212898685476E-8
10067157,9996255,2.479159316932766E-6
7529257,2594187,4.8252120216552145E-8
25627422,15800559,3.5921212898685476E-8
12511640,17558946,3.5921212898685476E-8
32452938,3468294,3.5921212898685476E-8
3794049,1549395,4.880702944844786E-8
2916712,507775,3.2154562826953857E-6
27563721,30921526,4.327874712567529E-8
14000045,3195124,3.5921212898685476E-8
16185172,14225208,2.9710301798405907E-6
10851820,13815852,3.5921212898685476E-8
238986,13347640,2.4790381242962063E-6
13347640,238986,1.6641543642370072E-4
8962829,167174,4.327874712567529E-8
18107697,16349163,3.5921212898685476E-8
11061773,5932749,3.5921212898685476E-8
218157,13807606,3.5921212898685476E-8
10270250,321278,3.5921212898685476E-8
28283593,26516210,0.7202963620807471
11589713,11225014,2.9636726456136007E-6
24395109,13631558,3.5921212898685476E-8
13631558,24395109,3.5921212898685476E-8
24474126,24474138,0.014926258536072318
11164718,9521528,3.5921212898685476E-8
2649214,5830987,3.5921212898685476E-8
5312648,5282596,0.01098510784887096
10344201,6607925,3.5921212898685476E-8
6607925,10344201,3.5921212898685476E-8
29985850,13305534,4.327874712567529E-8
22148545,23627382,1.65917708721192E-4
28223616,10270250,3.5921212898685476E-8
13258039,355893,3.5921212898685476E-8
15350898,11753734,3.5921212898685476E-8
30701212,19745004,4.327874712567529E-8
13810259,15337722,4.6805576203608006E-8
10041891,11778024,0.882521676894224
25077882,24560307,3.5921212898685476E-8
24910542,32270084,3.5921212898685476E-8
21116798,9996255,3.5921212898685476E-8
25838895,1451352,3.5921212898685476E-8
29688210,14105478,3.5921212898685476E-8
24560307,20929025,3.5921212898685476E-8
20307596,13230665,2.4659449431048763E-6
16180304,5952670,3.5921212898685476E-8
484788,919161,3.5921212898685476E-8
8251925,5400018,3.5921212898685476E-8
8044474,481872,3.5921212898685476E-8
18689903,3149845,4.327874712567529E-8
15042339,321278,3.5921212898685476E-8
10851820,29455960,0.7343712282501872
1385122,28710753,1.9939083168607412E-4
25003905,7804910,3.5921212898685476E-8
23876490,21679569,3.2022580846946778E-6
11843609,23096959,3.5921212898685476E-8
11851236,1064563,0.7202369475817616
16152925,18533350,4.327874712567529E-8
3757512,9996255,0.8677613448709511
22737333,21909749,3.5921212898685476E-8
16185172,21449162,3.2131424479996006E-6
20638880,25003905,3.5921212898685476E-8
22480578,5775917,3.5921212898685476E-8
13633443,20304586,3.5921212898685476E-8
4011054,5694513,3.5921212898685476E-8
13124802,14151539,3.5921212898685476E-8
11446601,1105519,3.5921212898685476E-8
6884828,3329386,3.5921212898685476E-8
810796,8514,3.5921212898685476E-8
6645850,6486826,3.5921212898685476E-8
13672849,32170696,4.880702944844786E-8
26195776,15480067,3.5921212898685476E-8
16184890,17671906,3.5921212898685476E-8
4989235,641512,0.867561989960478
9787757,1725199,3.5921212898685476E-8
32170696,13672849,3.5921212898685476E-8
37690,7344953,3.5921212898685476E-8
23335023,321278,3.5921212898685476E-8
9244177,3342055,3.5921212898685476E-8
28402826,167174,4.327874712567529E-8
5932749,931039,4.327874712567529E-8
5483330,1039520,0.011016154474934715
18409797,14430294,4.327874712567529E-8
16286131,20897561,4.8252120216552145E-8
15666354,1284185,3.5921212898685476E-8
2305374,84822,3.5921212898685476E-8
25331009,481872,3.5921212898685476E-8
714074,3678731,4.327874712567529E-8
9703957,9478219,3.5921212898685476E-8
2634628,1142976,0.7200759367260771
28710753,7056202,3.5921212898685476E-8
7056202,28710753,3.5921212898685476E-8
15846674,11061773,0.014264230949458084
25738703,19008038,2.4659449431048763E-6
1844251,3796237,3.5921212898685476E-8
17923502,6506651,3.5921212898685476E-8
21338881,3214406,2.4659449431048763E-6
3885202,3911317,3.5921212898685476E-8
3911317,3885202,3.5921212898685476E-8
20789757,28627094,3.5921212898685476E-8
20100867,9325315,0.010819244303260199
23096959,32340557,3.5921212898685476E-8
2228226,3198415,3.5921212898685476E-8
26229585,15309233,3.214588992012544E-6
13815852,17286587,3.5921212898685476E-8
1084114,2556327,4.6805576203608006E-8
4434126,730070,4.880702944844786E-8
8711353,16831466,3.356872399510914E-6
31614586,10312708,3.5921212898685476E-8
22252531,7691631,3.5921212898685476E-8
26077653,19872456,3.5921212898685476E-8
10066825,931135,3.5921212898685476E-8
557980,10932532,3.5921212898685476E-8
22321368,10040960,4.8252120216552145E-8
20785986,658518,4.327874712567529E-8
14562056,12256376,0.7343344375368831
8715146,20460946,2.4659449431048763E-6
5801666,2410676,3.5921212898685476E-8
5303123,658518,4.327874712567529E-8
6209952,19848353,3.5921212898685476E-8
31492490,29103567,4.880702944844786E-8
27620277,11061773,3.5921212898685476E-8
14812631,9384267,3.5921212898685476E-8
3016562,14089735,2.4659449431048763E-6
1801829,24560307,3.5921212898685476E-8
10616272,771016,3.5921212898685476E-8
893522,321278,1.634768006276809E-4
9996255,22395078,3.2131424479996006E-6
15309233,26229585,2.473302477331866E-6
17912002,11369603,3.5921212898685476E-8
3745077,206084,0.011032212368837167
16962074,12892263,0.7200735140598811
907410,167174,3.5921212898685476E-8
15971562,15168264,4.6805576203608006E-8
9996255,8486799,2.9768425560309487E-6
24195339,32405591,2.473302477331866E-6
25538333,25537901,4.327874712567529E-8
911765,25252102,2.9636726456136007E-6
32181539,1446467,3.5921212898685476E-8
28882767,447036,4.8252120216552145E-8
14151539,13124802,4.327874712567529E-8
3468294,32452938,3.5921212898685476E-8
27729907,27051771,0.7200735067023468
20819799,1090311,2.473302477331866E-6
9996255,3757512,0.7200735140598811
7764559,10270250,3.5921212898685476E-8
20580498,19206385,0.010819236945725973
1844194,858127,4.327874712567529E-8
11180687,4222911,3.5921212898685476E-8
2573058,929845,3.5921212898685476E-8
18818187,25617835,4.327874712567529E-8
2156455,1287859,3.215427995112026E-6
2310495,2381732,0.015016917001579604
8962829,18566373,4.909112331603359E-8
1984460,1920851,3.5921212898685476E-8
11949423,10932604,3.5921212898685476E-8
17152449,19406251,3.5921212898685476E-8
6506651,17923502,3.5921212898685476E-8
1329931,10270250,4.327874712567529E-8
481872,10995659,3.5921212898685476E-8
9998516,7691631,0.013198719537390526
20962139,321278,3.5921212898685476E-8
1272666,1451352,3.5921212898685476E-8
21394954,764708,3.5921212898685476E-8
9257808,15907354,3.5921212898685476E-8
31858042,24474126,3.5921212898685476E-8
4077502,108278,2.4659449431048763E-6
15778981,12983151,3.5921212898685476E-8
25312459,1090311,3.5921212898685476E-8
30649544,22002058,3.5921212898685476E-8
2203645,6612466,3.209615618921668E-6
18529961,18421590,4.880702944844786E-8
18225913,19272315,1.6591418189211408E-4
4090287,1276752,3.5921212898685476E-8
2410676,16165969,3.5921212898685476E-8
11180687,206084,3.5921212898685476E-8
2510503,2228226,2.4659449431048763E-6
28054492,455600,3.5921212898685476E-8
22271793,3813151,3.5921212898685476E-8
20297645,9004241,3.5921212898685476E-8
7136348,206084,3.5921212898685476E-8
19529740,8266573,4.6805576203608006E-8
30921526,27563721,3.5921212898685476E-8
19154916,27776551,3.5921212898685476E-8
9325315,19692503,1.634768006276809E-4
26800584,26077653,3.5921212898685476E-8
17196388,2945088,3.5921212898685476E-8
4738266,1516094,4.327874712567529E-8
110411,104937,3.5921212898685476E-8
30474622,104937,3.5921212898685476E-8
14406721,6660536,3.5921212898685476E-8
16029103,4090287,1.634768006276809E-4
16104394,4878628,3.5921212898685476E-8
9879953,10183514,4.327874712567529E-8
10183514,9879953,3.5921212898685476E-8
19406251,14089735,3.5921212898685476E-8
2917192,17671906,3.5921212898685476E-8
4128353,1283503,4.6805576203608006E-8
20894140,19745004,4.327874712567529E-8
28643625,203666,2.9636726456136007E-6
3080613,5282596,2.4659449431048763E-6
11290232,488514,3.5921212898685476E-8
11225014,23096959,3.5921212898685476E-8
17912002,16184890,0.010819236945725973
22737333,22737329,2.2453706033602103E-4
20653934,20580498,0.011035465678182735
11221453,488514,3.5921212898685476E-8
1383170,14812631,3.5921212898685476E-8
11796974,4380969,3.5921212898685476E-8
3195124,137805,3.5921212898685476E-8
26837192,321278,3.5921212898685476E-8
15045751,27494663,3.2022580846946778E-6
11290232,27903690,3.5921212898685476E-8
1257514,2608337,3.5921212898685476E-8
14089735,21546187,1.9695345042164094E-4
5860977,3149845,3.5921212898685476E-8
3638964,24474126,0.9999999275981161
1466922,3867127,3.5921212898685476E-8
26650305,26885032,4.6805576203608006E-8
17884222,5932749,4.327874712567529E-8
515585,10664,3.5921212898685476E-8
19928304,19927831,2.4659449431048763E-6
3757512,8486799,3.5921212898685476E-8
478996,946945,3.5921212898685476E-8
203076,7613257,3.5921212898685476E-8
3857240,3301400,3.5921212898685476E-8
10664,10453695,0.8675651562973498
19360616,14125254,2.473302477331866E-6
9461481,390510,3.5921212898685476E-8
4000279,27888295,3.3731153850788416E-6
22663585,17075030,3.5921212898685476E-8
20580498,9787757,0.013248235839189406
20882845,20897575,3.5921212898685476E-8
33588118,17163720,3.5921212898685476E-8
28796010,7691631,0.013035271300441516
18409797,7253769,3.5921212898685476E-8
32545743,30198400,4.327874712567529E-8
25691817,5710341,3.5921212898685476E-8
1148352,596892,3.5921212898685476E-8
9671862,2293158,3.5921212898685476E-8
18421590,18529961,4.327874712567529E-8
3319769,4128353,3.5921212898685476E-8
7804910,5532320,0.9805059962931593
722201,168370,3.5921212898685476E-8
5474834,7789923,0.01082166696945618
30892477,788264,3.5921212898685476E-8
13049233,4025121,0.8823171444798519
16053994,5262776,3.5921212898685476E-8
72690,27609645,3.5921212898685476E-8
24474138,24474126,0.014100466842442596
33264452,10391073,3.5921212898685476E-8
30805535,30872453,3.5921212898685476E-8
23540628,29688210,3.5921212898685476E-8
23540628,22137709,2.4768293064097987E-6
15947557,24993103,4.901439409001569E-8
23540628,15510233,4.901439409001569E-8
7247341,19614228,3.5921212898685476E-8
10975056,9325315,0.014263396779479416
5481861,3638964,3.5921212898685476E-8
1549395,34431301,3.5921212898685476E-8
1272666,10697582,3.5921212898685476E-8
14562056,5710341,3.5921212898685476E-8
10067157,9139165,3.5921212898685476E-8
8486799,10067157,2.4768293064097987E-6
8486799,9139165,3.5921212898685476E-8
13220460,12256376,0.014746178667341226
203666,29195078,4.911941089939297E-8
4597815,2788503,3.5921212898685476E-8
31710936,3678731,3.5921212898685476E-8
21170375,7833168,3.5921212898685476E-8
7691631,15045751,0.9515111324065697
29628695,26964106,3.5921212898685476E-8
29882024,7910045,3.5921212898685476E-8
7705565,1549395,3.5921212898685476E-8
34431301,488514,4.327874712567529E-8
2661753,1036336,3.5921212898685476E-8
25042195,321278,3.5921212898685476E-8
25789674,7691631,3.5921212898685476E-8
24382273,25940652,3.5921212898685476E-8
32883613,24382273,3.5921212898685476E-8
206084,9214768,2.002882938639432E-4
19981805,9004241,3.5921212898685476E-8
20304586,13633443,3.5921212898685476E-8
19939216,16384837,1.6665402186278182E-4
6543378,16384837,3.5921212898685476E-8
6898391,19524397,1.634768006276809E-4
17482306,13392416,4.327874712567529E-8
24741384,321278,3.5921212898685476E-8
20897561,16286131,1.634876849909858E-4
28238422,4164482,3.5921212898685476E-8
13729434,2935735,4.6805576203608006E-8
33410771,488514,4.327874712567529E-8
24325875,16746795,2.4659449431048763E-6
16746795,24325875,2.473302477331866E-6
12310030,9992330,0.014321018321769827
26094060,1090311,4.6805576203608006E-8
238983,168370,3.5921212898685476E-8
507775,7833168,0.878381190984991
22442668,7691631,0.9782763484794638
17293189,3149845,3.5921212898685476E-8
9603889,3342055,3.5921212898685476E-8
19289265,22844223,4.327874712567529E-8
16286131,8629417,0.9999974492103904
1362490,11939484,1.634768006276809E-4
5617672,26648250,3.5921212898685476E-8
4331836,4331833,0.7200735067023468
33653601,33653617,2.4782758504227426E-6
10312708,11589713,3.5921212898685476E-8
11589713,10312708,4.6805576203608006E-8
16584540,30210846,3.5921212898685476E-8
33410771,1549395,4.327874712567529E-8
9139165,22395078,4.327874712567529E-8
21347346,29103567,4.6805576203608006E-8
10453695,17832726,3.5921212898685476E-8
15971562,890377,3.5921212898685476E-8
7586424,9996255,3.209615618921668E-6
1549395,33493203,3.5921212898685476E-8
10064545,4380969,3.5921212898685476E-8
1039520,206084,1.634768006276809E-4
30307501,13729434,4.327874712567529E-8
10851820,349241,3.5921212898685476E-8
349241,952189,4.6805576203608006E-8
6780767,6670942,0.7202897477657109
11778024,10041891,0.014310501299445623
9325315,10975056,4.327874712567529E-8
20819799,5254650,3.5921212898685476E-8
1861458,26066727,4.6805576203608006E-8
3067553,1549395,4.6805576203608006E-8
23540628,18399519,3.307472455998864E-6
20230364,19745004,3.5921212898685476E-8
10067157,26050796,3.5921212898685476E-8
27293877,19745004,3.5921212898685476E-8
942903,24560307,3.5921212898685476E-8
30027163,12970971,3.5921212898685476E-8
24750581,20919134,3.5921212898685476E-8
10755256,3214406,1.634768006276809E-4
12256376,13220460,0.015022973348878019
7792553,3149845,0.7200735140598811
9996255,9139165,3.215471939782843E-6
31001374,30144828,3.5921212898685476E-8
32120717,20929025,3.5921212898685476E-8
31227376,31227320,4.327874712567529E-8
31227320,31227376,4.327874712567529E-8
12127251,2935735,3.5921212898685476E-8
19704072,203666,3.5921212898685476E-8
9831101,507775,1.634768006276809E-4
3757512,26050796,4.327874712567529E-8
28921747,24444557,4.880702944844786E-8
16026402,5550567,0.014696662365542346
27,363387,3.5921212898685476E-8
16726595,1787757,3.5921212898685476E-8
19483273,4128353,3.5921212898685476E-8
29917715,9139165,4.327874712567529E-8
658518,2608337,3.5921212898685476E-8
4243142,33945,3.5921212898685476E-8
10827035,9996255,4.327874712567529E-8
15510233,23540628,4.8252120216552145E-8
22390925,17728164,3.5921212898685476E-8
17728164,22390925,3.5921212898685476E-8
206084,8077760,4.6805576203608006E-8
3308958,4973784,2.4788307596546385E-6
32409782,5400018,3.5921212898685476E-8
33076155,32409782,3.5921212898685476E-8
27888295,4000279,3.3692033068287813E-6
1962219,10664,3.5921212898685476E-8
658518,33653617,2.473302477331866E-6
30872453,30805535,3.5921212898685476E-8
1039520,5483330,0.7200735067023468
19390712,2006876,0.9822839639897698
13392416,25959820,3.5921212898685476E-8
26050796,7083240,3.5921212898685476E-8
10379106,931039,4.327874712567529E-8
19872239,321278,2.4659449431048763E-6
597879,12670444,3.5921212898685476E-8
1549395,3067553,4.6805576203608006E-8
24571765,23899906,3.5921212898685476E-8
22844223,19289265,3.5921212898685476E-8
143580,27823188,3.5921212898685476E-8
29195078,203666,1.993966865969099E-4
168370,1090311,4.327874712567529E-8
17163720,33588118,3.5921212898685476E-8
16469697,1039520,2.4768293064097987E-6
24560307,1272666,3.5921212898685476E-8
4591033,2935735,3.5921212898685476E-8
21399598,3319769,3.5921212898685476E-8
21700420,21679569,3.5921212898685476E-8
30675223,15778059,3.5921212898685476E-8
3038446,7786818,0.7333317567023971
20580498,2006876,4.6805576203608006E-8
10045175,9325315,0.013198712179856298
6049573,6015874,3.5921212898685476E-8
24740684,16396294,3.5921212898685476E-8
13729434,30307501,3.5921212898685476E-8
17832726,1028340,3.5921212898685476E-8
12779410,8962829,3.5921212898685476E-8
258750,4007018,1.659068243578871E-4
7209439,23096959,3.5921212898685476E-8
15515181,2410676,3.5921212898685476E-8
33336112,734934,4.880702944844786E-8
1028340,17832726,3.5921212898685476E-8
2481963,7653178,0.7202930529906101
9996255,12498335,4.8252120216552145E-8
18351718,21222979,4.327874712567529E-8
5952670,16180517,3.5921212898685476E-8
1460385,1385122,0.867561989960478
10067157,22395078,3.5921212898685476E-8
6246304,3662176,3.2022580846946778E-6
11796974,14169882,4.327874712567529E-8
27931142,27788951,1.66751878699859E-4
27931142,27804716,3.209615618921668E-6
16384837,19939216,2.4790381242962063E-6
29491240,24951510,3.5921212898685476E-8
12677322,321278,3.5921212898685476E-8
29290473,5483330,3.5921212898685476E-8
3757512,781028,3.5921212898685476E-8
268027,32531480,4.327874712567529E-8
29455960,10851820,0.7332721961591883
